pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,112.245,-45.5827,278.181,110.449,30.6464,300.622,79.4839,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
0,116.802,-49.6073,258.405,123.351,37.2929,263.93,87.3216,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
0,133.791,-57.3782,283.998,127.473,31.6217,303.988,91.4359,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
0,131.79,-52.9638,287.901,127.473,31.6217,303.988,86.21,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
0,130.751,-51.0725,290.06,127.473,31.6217,303.988,83.923,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
0,139.362,-74.9442,324.714,163.351,29.6983,336.243,107.974,jt_x, jt_y, jt_z, jt_q, 0.391276,0.0260744,-0.0300411,-0.946475,jd
0,149.285,-99.8036,329.296,163.351,29.6983,336.243,130.449,jt_x, jt_y, jt_z, jt_q, 0.391276,0.0260744,-0.0300411,-0.946475,jd
0,131.239,-104.872,298.012,127.473,31.6217,303.988,136.676,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
0,119.856,-93.1768,234.846,123.351,37.2929,263.93,133.718,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
0,129.666,-19.2474,235.015,123.351,37.2929,263.93,63.8182,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
0,154.246,-43.2054,274.721,150.501,37.0149,280.72,80.5314,jt_x, jt_y, jt_z, jt_q, 0.689359,0.0379994,0.00424821,-0.773787,jd
0,173.719,-61.4271,285.866,165.229,33.2179,314.102,99.1315,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
0,179.183,-51.795,284.71,165.229,33.2179,314.102,91.0267,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
0,181.727,-47.6942,287.135,165.229,33.2179,314.102,86.8687,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
0,182.31,-50.9258,283.74,165.229,33.2179,314.102,91.0704,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
