pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,208.663,145.627,233.473,136.11,97.3609,288.524,103.074,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
0,183.67,149.565,205.539,104.879,142.913,276.117,105.988,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
0,166.686,149.002,179.819,104.879,142.913,276.117,114.587,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
0,160.059,138.469,165.558,77.8884,110.532,250.037,121.117,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
0,159.774,134.771,152.019,77.8884,110.532,250.037,130.002,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
0,159.476,129.598,130.781,77.8884,110.532,250.037,145.747,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
0,156.162,114.3,116.968,77.8884,110.532,250.037,154.429,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
0,150.327,91.9565,91.4749,72.4449,83.1781,244.823,172.216,jt_x, jt_y, jt_z, jt_q, 0.643597,0.149025,1.15235,-0.724836,jd
0,158.002,75.3332,87.98,72.4449,83.1781,244.823,178.833,jt_x, jt_y, jt_z, jt_q, 0.643597,0.149025,1.15235,-0.724836,jd
0,157.744,50.7187,94.8293,99.3444,74.3538,258.709,175.572,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,161.094,41.3975,79.8976,72.4449,83.1781,244.823,191.846,jt_x, jt_y, jt_z, jt_q, 0.643597,0.149025,1.15235,-0.724836,jd
