pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,116.56,-74.702,401.268,89.841,21.5685,391.937,100.344,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,115.787,-64.6876,394.311,89.841,21.5685,391.937,90.1051,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,117.846,-62.4914,387.382,89.841,21.5685,391.937,88.7193,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,132.048,-68.0464,403.365,144.93,19.6299,364.211,96.882,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,125.63,-67.8165,383.896,144.93,19.6299,364.211,91.6889,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,117.617,-65.9636,373.754,144.93,19.6299,364.211,90.351,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,109.431,-67.5598,371.883,89.841,21.5685,391.937,93.4334,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,102.079,-68.352,366.452,89.841,21.5685,391.937,94.26,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,99.8617,-65.5896,362.391,89.841,21.5685,391.937,92.574,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,100.053,-57.8995,356.124,89.841,21.5685,391.937,87.7612,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,102.212,-45.3743,352.368,144.93,19.6299,364.211,78.6806,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,107.272,-42.7229,353.83,144.93,19.6299,364.211,73.5779,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,117.63,-46.9069,356.917,144.93,19.6299,364.211,72.2886,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,130.195,-41.7642,340.771,144.93,19.6299,364.211,67.3483,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,129.843,-42.9428,347.522,144.93,19.6299,364.211,66.4942,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,128.373,-46.4912,352.941,144.93,19.6299,364.211,69.0881,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,132.595,-52.35,370.766,144.93,19.6299,364.211,73.3228,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,138.022,-47.0964,388.095,144.93,19.6299,364.211,71.2079,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,144.192,-35.138,404.174,144.93,19.6299,364.211,67.802,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,146.455,-27.0955,419.315,144.93,19.6299,364.211,72.2634,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,146.254,-21.3001,437.084,175.464,52.2352,449.507,80.0934,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,142.675,-14.9834,450.652,175.464,52.2352,449.507,74.7982,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,142.581,-12.7403,462.482,133.571,46.101,495.042,67.8502,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,142.643,-13.8429,471.985,133.571,46.101,495.042,64.8631,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,143.71,-16.717,480.281,133.571,46.101,495.042,65.3206,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,144.247,-17.0388,488.213,133.571,46.101,495.042,64.399,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,163.788,-21.245,490.078,133.571,46.101,495.042,73.9811,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,130.149,-30.9925,472.613,133.571,46.101,495.042,80.363,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,135.476,-21.8295,478.105,133.571,46.101,495.042,70.0361,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,134.671,-22.7797,476.311,133.571,46.101,495.042,71.3907,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,133.043,-23.8955,475.124,133.571,46.101,495.042,72.7773,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,141.016,-25.5207,478.102,133.571,46.101,495.042,73.9734,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,145.023,-26.0651,466.973,133.571,46.101,495.042,78.2748,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,137.72,-42.2102,464.586,133.571,46.101,495.042,93.5075,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,136.213,-66.678,455.117,89.841,21.5685,391.937,118.024,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,129.078,-71.5064,444.365,89.841,21.5685,391.937,113.803,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,133.666,-80.5429,429.447,89.841,21.5685,391.937,117.279,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,131.777,-77.3556,434.635,89.841,21.5685,391.937,115.619,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,130.149,-73.6419,421.661,89.841,21.5685,391.937,107.579,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,128.339,-80.0914,410.497,89.841,21.5685,391.937,110.278,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,123.637,-84.0627,400.104,89.841,21.5685,391.937,111.206,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,117.77,-81.0625,383.812,144.93,19.6299,364.211,106.117,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,113.675,-78.548,368.696,144.93,19.6299,364.211,103.13,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,111.372,-79.1703,358.217,144.93,19.6299,364.211,104.516,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,108.665,-80.2678,349.599,144.93,19.6299,364.211,107.276,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,108.308,-81.6996,343.044,144.93,19.6299,364.211,109.804,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,108.476,-78.4464,334.157,89.374,17.5436,299.547,103.812,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,110.028,-76.2334,325.707,89.374,17.5436,299.547,99.5241,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,113.626,-69.9337,320.37,89.374,17.5436,299.547,93.1345,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,114.912,-66.2191,313.566,89.374,17.5436,299.547,88.6845,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,117.204,-62.2237,305.37,89.374,17.5436,299.547,84.6832,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,116.225,-51.6695,298.197,89.374,17.5436,299.547,74.2513,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,117.069,-44.7763,293.759,89.374,17.5436,299.547,68.4417,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,117.187,-35.4101,291.225,89.374,17.5436,299.547,60.3899,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,119.231,-21.8499,289.352,89.374,17.5436,299.547,50.47,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,123.087,-13.4863,295.815,89.374,17.5436,299.547,45.9713,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,134.818,-7.54652,327.364,144.93,19.6299,364.211,46.8884,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,154.01,-2.5799,335.049,144.93,19.6299,364.211,37.7642,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,151.939,0.193274,330.258,144.93,19.6299,364.211,39.7457,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,140.525,-1.61599,340.048,144.93,19.6299,364.211,32.4757,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,150.627,-0.00578862,363.926,144.93,19.6299,364.211,20.4476,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,158.407,0.476397,392.95,144.93,19.6299,364.211,37.0734,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,160.304,0.635501,414.673,144.93,19.6299,364.211,56.0678,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,160.589,-0.59186,423.38,175.464,52.2352,449.507,60.7828,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,157.855,-1.85313,442,175.464,52.2352,449.507,57.3754,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,150.872,-3.1794,461.589,175.464,52.2352,449.507,61.8183,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,149.187,-1.35591,475.407,133.571,46.101,495.042,53.68,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,146.272,-3.35386,484.924,133.571,46.101,495.042,52.0525,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,142.661,2.87093,490.833,133.571,46.101,495.042,44.3755,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,133.308,-22.9936,479.91,133.571,46.101,495.042,70.7328,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,137.663,-15.9495,482.08,133.571,46.101,495.042,63.5218,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,133.721,-16.0499,485.482,133.571,46.101,495.042,62.8821,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,144.432,-38.8533,480.542,133.571,46.101,495.042,86.8645,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,140.258,-63.8033,488.67,133.571,46.101,495.042,110.292,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,134.941,-73.3271,488.313,133.571,46.101,495.042,119.625,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,129.572,-94.795,483.955,92.4177,38.6202,508.987,140.736,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,128.434,-71.3381,477.963,133.571,46.101,495.042,118.786,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,129.504,-71.3913,477.6,133.571,46.101,495.042,118.849,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,136.788,-80.9864,480.271,133.571,46.101,495.042,127.983,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,122.344,-55.6937,475.576,133.571,46.101,495.042,104.246,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,115.422,-71.7584,462.572,89.841,21.5685,391.937,119.807,jt_x, jt_y, jt_z, jt_q, 0.0372996,0.20932,-0.329839,-1.46497,jd
2,117.334,-49.6477,468.9,92.4177,38.6202,508.987,100.095,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,121.22,-53.4627,473.045,133.571,46.101,495.042,102.71,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,125.653,-58.3117,476.916,133.571,46.101,495.042,106.27,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,134.481,-34.4556,474.986,133.571,46.101,495.042,83.0206,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,133.248,-37.2515,472.069,133.571,46.101,495.042,86.4609,jt_x, jt_y, jt_z, jt_q, -0.493834,0.228256,-1.00035,-1.02736,jd
2,146.346,-13.3086,450.383,175.464,52.2352,449.507,71.7258,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,155.875,-9.20776,452.282,175.464,52.2352,449.507,64.5495,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,152.599,-0.25904,435.573,175.464,52.2352,449.507,58.9285,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,149.353,1.97821,427.268,175.464,52.2352,449.507,60.8446,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,139.236,5.60221,405.551,144.93,19.6299,364.211,44.0249,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,130.828,-0.221554,396.473,144.93,19.6299,364.211,40.4197,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,125.957,-1.01513,381.531,144.93,19.6299,364.211,32.9572,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,121.688,1.00855,362.312,144.93,19.6299,364.211,29.842,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,124.858,15.832,361.678,144.93,19.6299,364.211,20.5846,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,121.2,25.4231,359.646,144.93,19.6299,364.211,24.8498,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,125.258,48.6584,335.103,144.93,19.6299,364.211,45.5729,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,114.861,65.8968,324.274,136.986,55.2227,285.735,45.7032,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,117.898,69.0104,321.059,136.986,55.2227,285.735,42.4529,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
